54.212.94.jcd,2017-06-27,07:24:56,0.0,1005942.0,0000869392-17-000020,incorpbyrefne3txt.txt,301.0,279.0,0.0,0.0,1.0,10.0,0.0,
182.72.105.ebi,2017-06-27,07:25:07,0.0,20520.0,0000215457-17-003004,frontier.communica.txt,200.0,5164.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,07:25:09,0.0,20520.0,0000215457-17-003004,frontier.communica.txt,200.0,5164.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.fgi,2017-06-27,07:25:18,0.0,315066.0,0000315066-06-003041,filing.txt,200.0,3111.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:25:20,0.0,58361.0,0000936753-10-000024,lee.txt,200.0,3672.0,0.0,0.0,0.0,10.0,0.0,
115.231.76.gjj,2017-06-27,07:25:32,0.0,315066.0,0000315066-17-001474,filing.txt,200.0,3507.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.gch,2017-06-27,07:25:32,0.0,1105472.0,0001422848-17-000124,edgsons.txt,200.0,3570.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.idh,2017-06-27,07:25:37,0.0,1537470.0,0001193125-15-141584,d830010d485bpos.txt,304.0,218.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.fjc,2017-06-27,07:26:58,0.0,315066.0,0000315066-13-003600,filing.txt,200.0,2844.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.eja,2017-06-27,07:27:17,0.0,914374.0,0001209191-10-056511,poa.txt,200.0,1882.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.fdh,2017-06-27,07:27:17,0.0,914374.0,0001209191-10-056511,poa.txt,301.0,621.0,0.0,0.0,0.0,10.0,0.0,
207.241.231.iah,2017-06-27,07:27:30,0.0,20171.0,0001519058-14-000031,cb.txt,301.0,641.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.ifh,2017-06-27,07:27:30,0.0,1173927.0,0001046532-02-000170,fsb2ex101_harrison.txt,200.0,3127.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:28:00,0.0,1219120.0,0000891804-09-001029,clay45736-nq.txt,200.0,9918.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:28:02,0.0,709283.0,0001279042-10-000004,qtm.txt,200.0,1986.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:28:02,0.0,1278460.0,0000891804-09-001031,clay45737-nq.txt,200.0,11154.0,0.0,0.0,0.0,10.0,0.0,
74.66.254.iah,2017-06-27,07:28:13,0.0,941912.0,0000941912-07-000001,ddf.txt,200.0,19914.0,0.0,0.0,0.0,9.0,0.0,
180.76.15.bcj,2017-06-27,07:28:14,0.0,1073429.0,0000950129-06-009834,h41476exv3w6xay.txt,301.0,644.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.dcg,2017-06-27,07:28:15,0.0,1073429.0,0000950129-06-009834,h41476exv3w6xay.txt,200.0,43573.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.jij,2017-06-27,07:28:15,0.0,1073429.0,0000950129-06-009834,h41476exv3w37xay.txt,301.0,646.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.jcd,2017-06-27,07:28:16,0.0,1073429.0,0000950129-06-009834,h41476exv3w37xay.txt,200.0,8443.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.hhj,2017-06-27,07:28:16,0.0,1528930.0,0001179110-12-010117,ex24garel.txt,200.0,1666.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:28:21,0.0,9892.0,0001422849-09-000452,edgbcr.txt,200.0,3329.0,0.0,0.0,0.0,10.0,0.0,
121.241.173.iei,2017-06-27,07:28:42,0.0,1364742.0,0000215457-17-002908,luxoft.holding.inc.txt,200.0,4767.0,0.0,0.0,0.0,9.0,0.0,
118.189.122.bbi,2017-06-27,07:29:01,0.0,315066.0,0000315066-15-002146,filing.txt,200.0,3517.0,0.0,0.0,0.0,9.0,0.0,
54.212.94.jcd,2017-06-27,07:29:03,0.0,1005942.0,0000869392-16-000297,auditltr2ce.txt,200.0,5102.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:03,0.0,1005942.0,0000869392-16-000297,auditltr2ce.txt,301.0,665.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:03,0.0,1005942.0,0000869392-16-000297,auditltr2ce.txt,301.0,273.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:04,0.0,1005942.0,0000869392-16-000297,perclass2ce.txt,200.0,2380.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:04,0.0,1005942.0,0000869392-16-000297,perclass2ce.txt,301.0,665.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:04,0.0,1005942.0,0000869392-16-000297,perclass2ce.txt,301.0,273.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:06,0.0,1005942.0,0000869392-16-000297,incorpbyref2ce.txt,200.0,1285.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:06,0.0,1005942.0,0000869392-16-000297,incorpbyref2ce.txt,301.0,671.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:06,0.0,1005942.0,0000869392-16-000297,incorpbyref2ce.txt,301.0,276.0,0.0,0.0,1.0,10.0,0.0,
14.141.14.jeb,2017-06-27,07:29:11,0.0,2135.0,0000315066-10-001362,filing.txt,200.0,4206.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:29:18,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,301.0,666.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:29:19,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,200.0,34320.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.fie,2017-06-27,07:29:24,0.0,861177.0,0000861177-07-000064,primus.txt,301.0,646.0,0.0,0.0,0.0,10.0,0.0,
180.76.15.jbf,2017-06-27,07:29:25,0.0,861177.0,0000861177-07-000064,primus.txt,200.0,15477.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:49,0.0,1005942.0,0000869392-16-000282,incorpbyrefne3txt.txt,301.0,674.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:49,0.0,1005942.0,0000869392-16-000282,incorpbyrefne3txt.txt,301.0,279.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:29:50,0.0,1005942.0,0000869392-16-000282,incorpbyrefne3txt.txt,200.0,1158.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:30:01,0.0,351998.0,0001381055-10-000002,daio.txt,200.0,4417.0,0.0,0.0,0.0,10.0,0.0,
203.125.221.jdf,2017-06-27,07:30:47,0.0,1137411.0,0001422849-17-000099,edgcol.txt,200.0,3402.0,0.0,0.0,0.0,9.0,0.0,
86.153.148.abf,2017-06-27,07:31:12,0.0,891188.0,0000895421-10-000278,blackrockmuniyieldinsured.txt,200.0,4452.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:31:30,0.0,910329.0,0001037389-10-000229,med.txt,200.0,3902.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:31:37,0.0,9015.0,0000009015-10-000008,mfriamended2009dec.txt,200.0,3871.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:31:42,0.0,921114.0,0001037389-10-000272,tgen.txt,200.0,3886.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:32:08,0.0,949870.0,0001037389-10-000264,sam.txt,200.0,3894.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:32:15,0.0,44201.0,0000044201-10-000025,edgyhoo.txt,200.0,3395.0,0.0,0.0,0.0,10.0,0.0,
130.105.228.ehd,2017-06-27,07:32:17,0.0,1070732.0,0000940394-16-002978,SITal.txt,200.0,2460.0,0.0,0.0,0.0,9.0,0.0,
182.72.105.ebi,2017-06-27,07:32:40,0.0,2135.0,0000315066-10-001362,filing.txt,200.0,4206.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:32:50,0.0,1035983.0,0000769993-10-000220,comfortsystemsusainc5gsam.txt,200.0,5477.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:32:55,0.0,1039828.0,0000769993-10-000105,americaneqinvlifehold1gsam.txt,200.0,5489.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:32:58,0.0,8855.0,0000898431-05-000044,second_amend.txt,200.0,2576.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:32:59,0.0,8855.0,0000898431-05-000044,third_amend.txt,200.0,2497.0,0.0,0.0,0.0,10.0,0.0,
79.142.116.ccg,2017-06-27,07:33:16,0.0,1123308.0,0000894189-03-001319,sticker.txt,200.0,2668.0,0.0,0.0,0.0,10.0,0.0,
141.8.142.eih,2017-06-27,07:33:23,0.0,1084458.0,0001021432-17-000237,sc13gajmcstarlingstreet.txt,200.0,2636.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.hhj,2017-06-27,07:33:27,0.0,1082744.0,0001082744-09-000033,prospectus-supplement.txt,200.0,1350.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:29,0.0,1005942.0,0000869392-16-000213,perclass2ce.txt,200.0,2563.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:29,0.0,1005942.0,0000869392-16-000213,perclass2ce.txt,301.0,665.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:29,0.0,1005942.0,0000869392-16-000213,perclass2ce.txt,301.0,273.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:30,0.0,1005942.0,0000869392-16-000213,pilcntrct2ce.txt,200.0,21631.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:30,0.0,1005942.0,0000869392-16-000213,pilcntrct2ce.txt,301.0,667.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:33:30,0.0,1005942.0,0000869392-16-000213,pilcntrct2ce.txt,301.0,274.0,0.0,0.0,1.0,10.0,0.0,
141.8.183.jde,2017-06-27,07:33:43,0.0,315123.0,0000315123-12-000014,rco.txt,200.0,1581.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:33:55,0.0,1037389.0,0001037389-10-000185,cix.txt,200.0,3927.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:33:56,0.0,1051470.0,0000769993-10-000209,crowncastleinlcorp10gsam.txt,200.0,5463.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:34:02,0.0,1037389.0,0001037389-10-000187,cnc.txt,200.0,3887.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:34:21,0.0,1103022.0,0001103022-01-500002,xxiv.txt,200.0,5195.0,0.0,0.0,0.0,10.0,0.0,
223.67.187.iah,2017-06-27,07:34:23,0.0,1356628.0,0001086364-13-001485,viewpoint.financial.group.txt,200.0,4878.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:34:50,0.0,1520823.0,0000891804-11-004027,s6wrap.txt,200.0,50133.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:34:55,0.0,1101239.0,0000769993-10-000111,equinixinc2gsamgsistotal.txt,200.0,5467.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,07:35:01,0.0,1100663.0,0001193125-09-209177,d485apos.txt,301.0,661.0,0.0,0.0,0.0,10.0,0.0,
31.221.5.eef,2017-06-27,07:35:10,0.0,21828.0,0001015402-05-002129,body.txt,200.0,19070.0,0.0,0.0,0.0,9.0,0.0,
183.212.144.jde,2017-06-27,07:35:16,0.0,315066.0,0000315066-17-001441,filing.txt,200.0,3500.0,0.0,0.0,0.0,10.0,0.0,
68.180.230.ede,2017-06-27,07:35:22,0.0,1100663.0,0001193125-09-209177,d485apos.txt,200.0,90750.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.gch,2017-06-27,07:35:24,0.0,1026420.0,0000315066-10-003819,stratadv.txt,200.0,1541.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:35:27,0.0,746838.0,0000746838-10-000104,reminder.txt,200.0,2155.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:35:39,0.0,36966.0,0000036966-10-000002,dec.txt,200.0,18423.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:35:53,0.0,886982.0,0000769993-10-000233,hollyenergypartnerslp1gsco.txt,200.0,5973.0,0.0,0.0,0.0,10.0,0.0,
94.177.242.cje,2017-06-27,07:36:06,0.0,1350487.0,0001144204-07-046501,v084037_nq.txt,301.0,666.0,0.0,0.0,0.0,10.0,0.0,
35.167.212.fha,2017-06-27,07:36:25,0.0,357301.0,0000906197-07-000006,ex10aa.txt,200.0,1351.0,0.0,0.0,0.0,10.0,0.0,
183.212.144.jde,2017-06-27,07:36:54,0.0,1096752.0,0000869311-17-000384,edgewell.personal.txt,200.0,5184.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:37:00,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,301.0,666.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:37:00,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,200.0,34320.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.fgi,2017-06-27,07:37:20,0.0,1018592.0,0000919574-17-000866,d7393692_poa.txt,200.0,1682.0,0.0,0.0,0.0,10.0,0.0,
141.8.142.edc,2017-06-27,07:37:32,0.0,1439443.0,0001140361-11-027805,form13fnt.txt,200.0,1641.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:37:51,0.0,2178.0,0001037389-10-000164,ae.txt,200.0,3870.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:01,0.0,1005942.0,0000869392-15-000108,audltr2ce.txt,301.0,662.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:01,0.0,1005942.0,0000869392-15-000108,audltr2ce.txt,301.0,271.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,incorpbyref2ce.txt,200.0,1077.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,incorpbyref2ce.txt,301.0,671.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,perclass2ce.txt,301.0,273.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,audltr2ce.txt,200.0,5033.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,perclass2ce.txt,301.0,665.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:02,0.0,1005942.0,0000869392-15-000108,incorpbyref2ce.txt,301.0,276.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:03,0.0,1005942.0,0000869392-15-000108,perclass2ce.txt,200.0,2527.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:38:26,0.0,1270523.0,0001225208-16-036523,dyerpoa.txt,200.0,2545.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.gch,2017-06-27,07:38:30,0.0,1134570.0,0001209191-13-033878,poa.txt,200.0,1612.0,0.0,0.0,0.0,10.0,0.0,
163.172.71.jij,2017-06-27,07:38:43,0.0,896842.0,0001428740-13-000007,13GOrchardSupplyamended.txt,200.0,3308.0,0.0,0.0,0.0,10.0,0.0,
163.172.71.jij,2017-06-27,07:38:43,0.0,896842.0,0001428740-13-000007,13GOrchardSupplyamended.txt,301.0,684.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:50,0.0,1005942.0,0000869392-15-000087,audltrec.txt,200.0,4793.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:50,0.0,1005942.0,0000869392-15-000087,audltrec.txt,301.0,658.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:38:50,0.0,1005942.0,0000869392-15-000087,audltrec.txt,301.0,270.0,0.0,0.0,1.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:38:55,0.0,1558198.0,0001528621-13-002284,letter.txt,200.0,1199.0,0.0,0.0,0.0,10.0,0.0,
223.67.187.iah,2017-06-27,07:39:00,0.0,1089872.0,0001209191-17-030385,poa.txt,200.0,2444.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.efi,2017-06-27,07:39:23,0.0,707827.0,0000811803-05-000115,mmktproxydef.txt,304.0,218.0,0.0,0.0,0.0,10.0,0.0,
182.72.105.ebi,2017-06-27,07:39:30,0.0,21665.0,0000315066-17-001578,filing.txt,200.0,3567.0,0.0,0.0,0.0,10.0,0.0,
14.141.14.jeb,2017-06-27,07:40:11,0.0,23426.0,0000861177-07-000029,connect_rev.txt,200.0,3438.0,0.0,0.0,0.0,10.0,0.0,
40.77.167.ifh,2017-06-27,07:40:35,0.0,1396440.0,0001209191-15-078727,poa.txt,200.0,1976.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:40:43,0.0,101830.0,0000101830-09-000007,k2009march27hockaday.txt,200.0,1841.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:40:52,0.0,795618.0,0000895421-10-000324,asiapacfund.txt,200.0,4314.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:40:56,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,200.0,34320.0,0.0,0.0,0.0,10.0,0.0,
27.111.204.bdc,2017-06-27,07:40:56,0.0,1651872.0,0001135428-17-000019,mondrian-ar.txt,301.0,666.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:41:15,0.0,811596.0,0000769993-10-000143,kaiseraluminumcorp0gsam.txt,200.0,5566.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:41:49,0.0,277375.0,0000948520-10-000003,sch13d-dgas.txt,200.0,4880.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:41:53,0.0,1414623.0,0001225208-16-039117,wennerholmpoa.txt,200.0,2564.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.dci,2017-06-27,07:42:02,0.0,745456.0,0000926274-10-000018,ex-32ii.txt,301.0,658.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.adj,2017-06-27,07:42:03,0.0,745456.0,0000926274-10-000018,ex-32ii.txt,200.0,1309.0,0.0,0.0,0.0,10.0,0.0,
141.8.143.iee,2017-06-27,07:42:28,0.0,1388126.0,0001388126-16-000022,CodeofEthics.txt,200.0,6138.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.fgi,2017-06-27,07:42:32,0.0,1271837.0,0001193125-12-430768,d426105d13fnt.txt,200.0,1620.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.hhj,2017-06-27,07:42:32,0.0,1037389.0,0001037389-12-000061,13f_q1_2012_ren.txt,304.0,249.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:33,0.0,1005942.0,0000869392-15-000029,perclass2ce.txt,301.0,664.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:33,0.0,1005942.0,0000869392-15-000029,perclass2ce.txt,301.0,273.0,0.0,0.0,1.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:33,0.0,1005942.0,0000869392-15-000029,perclass2ce.txt,200.0,2700.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:35,0.0,1005942.0,0000869392-15-000029,incorpbyref2ce.txt,200.0,2021.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:35,0.0,1005942.0,0000869392-15-000029,incorpbyref2ce.txt,301.0,670.0,0.0,0.0,0.0,10.0,0.0,
54.212.94.jcd,2017-06-27,07:42:35,0.0,1005942.0,0000869392-15-000029,incorpbyref2ce.txt,301.0,276.0,0.0,0.0,1.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:42:41,0.0,891188.0,0000895421-10-000278,blackrockmuniyieldinsured.txt,200.0,4452.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:42:42,0.0,895421.0,0000895421-10-000280,nuveenconndividend.txt,200.0,4366.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:42:42,0.0,809844.0,0000895421-10-000279,mfshighyieldmuni.txt,200.0,4363.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:42:43,0.0,895421.0,0000895421-10-000281,nuveengeorgia.txt,200.0,4387.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:08,0.0,823094.0,0000906304-10-000230,bid.txt,200.0,2820.0,0.0,0.0,0.0,10.0,0.0,
103.58.118.bdh,2017-06-27,07:43:09,0.0,315066.0,0000315066-17-002491,filing.txt,304.0,249.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:09,0.0,895421.0,0000895421-10-000323,guarantyfinl.txt,200.0,4323.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:10,0.0,895421.0,0000895421-10-000325,blackrockrealasseteq.txt,200.0,4311.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:10,0.0,795618.0,0000895421-10-000324,asiapacfund.txt,200.0,4314.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:11,0.0,895421.0,0000895421-10-000326,compugen.txt,200.0,4256.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:11,0.0,895421.0,0000895421-10-000327,eatonvancecommon.txt,200.0,4330.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:12,0.0,826020.0,0000895421-10-000329,ingprimerate.txt,200.0,4283.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:12,0.0,719733.0,0000895421-10-000330,keytronic.txt,200.0,4258.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:13,0.0,895421.0,0000895421-10-000331,lmpcorporateloan.txt,200.0,4302.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:14,0.0,886043.0,0000895421-10-000333,westernassetmanaged.txt,200.0,4327.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:14,0.0,740664.0,0000895421-10-000332,rfindustries.txt,200.0,4255.0,0.0,0.0,0.0,10.0,0.0,
93.158.152.jdd,2017-06-27,07:43:16,0.0,1209258.0,0000919574-11-003543,d1194706_13f-nt.txt,200.0,1601.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:23,0.0,9779.0,0000009779-01-500016,switzerlandsteiner.txt,200.0,9291.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:24,0.0,9779.0,0000009779-01-500016,isdamaster.txt,200.0,7119.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:24,0.0,9779.0,0000009779-01-500016,confirmationletter.txt,200.0,8312.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:25,0.0,9779.0,0000009779-01-500016,employmentagreement.txt,200.0,36490.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:25,0.0,9779.0,0000009779-03-000005,esteiner.txt,200.0,5053.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:25,0.0,9779.0,0000009779-03-000005,miller.txt,200.0,4851.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:26,0.0,9779.0,0000009779-03-000005,flynn.txt,200.0,4834.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:43:26,0.0,9779.0,0000009779-03-000005,jsteiner.txt,200.0,6224.0,0.0,0.0,0.0,10.0,0.0,
141.8.142.eih,2017-06-27,07:43:26,0.0,1472215.0,0001083839-17-000037,pwc77b1216n2ce.txt,200.0,2567.0,0.0,0.0,0.0,10.0,0.0,
207.46.13.fgi,2017-06-27,07:43:27,0.0,1513818.0,0001209191-17-023920,poa.txt,200.0,2270.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:46,0.0,895421.0,0000895421-10-000380,athenahealth.txt,200.0,4345.0,0.0,0.0,0.0,10.0,0.0,
110.227.200.hgh,2017-06-27,07:43:49,0.0,1593547.0,0001135428-17-000615,bnp-485bpos.txt,200.0,146091.0,0.0,0.0,0.0,9.0,0.0,
86.153.148.abf,2017-06-27,07:43:50,0.0,895421.0,0000895421-10-000385,capitalseniorliving.txt,200.0,3759.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:51,0.0,895421.0,0000895421-10-000388,equityresidential.txt,200.0,4353.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:54,0.0,895421.0,0000895421-10-000392,flahertyandcrum.txt,200.0,4356.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:43:55,0.0,895421.0,0000895421-10-000394,kennedywilson.txt,200.0,4296.0,0.0,0.0,0.0,10.0,0.0,
66.249.64.cgg,2017-06-27,07:44:05,0.0,1593547.0,0001135428-16-001473,sga-485apos.txt,304.0,249.0,0.0,0.0,0.0,10.0,0.0,
128.250.0.cdg,2017-06-27,07:44:10,0.0,9984.0,0000009984-01-500016,barnes.txt,200.0,404278.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:44:10,0.0,895421.0,0000895421-10-000413,maidenformbrands.txt,200.0,3734.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:44:11,0.0,895421.0,0000895421-10-000416,palminc.txt,200.0,4331.0,0.0,0.0,0.0,10.0,0.0,
89.101.22.hhj,2017-06-27,07:44:11,0.0,1029160.0,0001011438-12-000287,form_13f-soros.txt,200.0,7487.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:44:14,0.0,895421.0,0000895421-10-000421,polyporeintl.txt,200.0,3759.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:44:14,0.0,895421.0,0000895421-10-000422,nesstech.txt,200.0,3750.0,0.0,0.0,0.0,10.0,0.0,
86.153.148.abf,2017-06-27,07:44:16,0.0,895421.0,0000895421-10-000424,salesforce.txt,200.0,3751.0,0.0,0.0,0.0,10.0,0.0,
